feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
volume_pct_q4,tgt_sharpe_5,False,-0.007230377265627444,0.009395040601800572,0.03858248051262917,0.5,0.24350535468359275,5,-0.030204339756081246,0.02533941374071209,False,10,False
quartile_count_ratio,tgt_sharpe_5,False,0.005391787550111294,-0.0035918885562402857,0.01505577215623324,0.2,0.23857219138064653,5,0.007595015747714466,-0.011829062307794923,False,10,False
busiest_quartile,tgt_sharpe_5,False,-0.03525042030226122,-0.03411608050524116,0.014254719435731823,1.0,2.3933182732256055,0,-0.04167635245140868,-0.030488053872667772,True,10,True
busiest_vol_quartile,tgt_sharpe_5,False,-0.03529759207289841,-0.023526447955189114,0.023734070692311038,0.8,0.9912521227473555,1,-0.03917959869263238,-0.030048426259010372,True,10,True
front_back_vol_ratio,tgt_sharpe_5,False,0.019823975572087836,0.0016695606714091028,0.030533852189514585,0.6,0.05467900548697995,3,0.03870114217926971,-0.0012490359845277797,False,10,False
middle_edge_vol_ratio,tgt_sharpe_5,False,-0.008778087168975024,-0.007376499919409876,0.035769070548408236,0.6,0.2062256526746161,2,0.019088536376660872,-0.04384704225442381,False,10,False
trade_time_entropy,tgt_sharpe_5,False,0.006307294880806184,0.020845803845539787,0.011056336427528545,0.9,1.885416926499903,1,0.003237846436222521,0.02879569835830605,True,10,True
trade_time_uniformity,tgt_sharpe_5,False,0.006307294880806184,0.020845803845539787,0.011056336427528545,0.9,1.885416926499903,1,0.003237846436222521,0.02879569835830605,True,10,True
volume_time_entropy,tgt_sharpe_5,False,0.007527723919067398,0.001052358432870712,0.03554568436764381,0.5,0.029605800298745766,3,0.013588633462059704,0.02058369548460182,True,10,False
volume_time_uniformity,tgt_sharpe_5,False,0.007527723919067398,0.001052358432870712,0.03554568436764381,0.5,0.029605800298745766,3,0.013588633462059704,0.02058369548460182,True,10,False
activity_ramp,tgt_sharpe_5,False,-0.01148091294008423,-0.001487491764756088,0.022794524459352275,0.5,0.06525653857831594,3,-0.015746635714103733,-0.0052533265341146275,True,10,False
volume_ramp,tgt_sharpe_5,False,-0.03053358143023697,-0.012877600936750661,0.029635770309836294,0.7,0.43452897637273513,3,-0.03003719667770361,-0.01894723801660706,True,10,False
eigen_ratio,tgt_sharpe_5,False,-0.050985156752260764,-0.07725950896798534,0.05937140326863961,1.0,1.3012916103465986,0,-0.041638737532376666,-0.025035142267355686,True,10,True
eigen_sum,tgt_sharpe_5,False,0.015645286764778745,-0.0047895988059706044,0.022341773127951922,0.3,0.2143786340744061,3,-0.01239777302289956,0.036815184822665145,False,10,False
convex_hull_area,tgt_sharpe_5,False,-0.020386712008889682,-0.004737830605271851,0.04543395715195631,0.6,0.10427950595247343,4,-0.032569417034667224,0.00044626331673247577,False,10,False
path_hull_ratio,tgt_sharpe_5,False,0.01095347614219706,-0.011151021322661143,0.03936833781700166,0.3,0.28324846668648146,7,0.020908399786825946,-0.010531758977523478,False,10,False
ohlc_triangle_area,tgt_sharpe_5,False,-0.018006639123631915,0.0016441797353316024,0.048377693191511646,0.4,0.033986319455597575,6,-0.0012121499266436286,-0.03159692693153282,True,10,False
candle_aspect_ratio,tgt_sharpe_5,False,0.026847858108686666,0.006450189777361682,0.05631428293507981,0.5,0.11453914426643033,5,0.027714317632648824,-0.014027050898852065,False,10,False
price_volume_angle_cos,tgt_sharpe_5,False,0.06731866749596796,0.08754024076442878,0.035175695151924695,1.0,2.488657022593024,0,0.056606473628739745,0.0769043044097349,True,10,True
manhattan_distance,tgt_sharpe_5,False,0.032607479409011396,0.012290188466581392,0.06437453128836187,0.6,0.1909169390535556,4,0.0074132505961497655,0.005402085505596186,True,10,False
chebyshev_distance,tgt_sharpe_5,False,-0.02782970015314227,-0.012060131283791175,0.03816408420045528,0.6,0.31600735446567596,3,-0.058600260843100126,-0.0031634850951033975,True,10,False
half_cosine_similarity,tgt_sharpe_5,False,-0.029878619700945817,-0.022431512682370886,0.042009106393887545,0.6,0.5339678609691813,3,-0.03367447590983754,-0.02526058327051077,True,10,False
signed_area,tgt_sharpe_5,False,-0.021403608351254117,-0.0417481389015585,0.04239156849705422,0.9,0.9848217554030718,1,-0.016675984952209642,-0.04905806630588038,True,10,True
signed_area_bps,tgt_sharpe_5,False,-0.017999160330462505,-0.03850027682612842,0.041127228109222126,0.9,0.9361262257666071,1,-0.009036554543875194,-0.04682968229548274,True,10,True
area_above_vwap_pct,tgt_sharpe_5,False,-0.03346005996621346,-0.05338594744456905,0.034896282103709805,0.9,1.5298462823606536,1,-0.03173914979280101,-0.04795898135893714,True,10,True
price_jerk,tgt_sharpe_5,False,0.009168605288456335,0.02058553774951979,0.04211916387117367,0.7,0.48874516627355274,3,0.021634381641250117,-0.015924992372476656,False,10,False
num_extrema,tgt_sharpe_5,False,0.023207458586700785,0.0004859234899989531,0.06378479592479663,0.6,0.007618171116700996,4,-0.01588692489507344,0.002009873654070483,False,10,False
extrema_density,tgt_sharpe_5,False,0.023195625931453332,0.0004996968820575917,0.06378102388294829,0.6,0.007834569776970678,4,-0.015897126127605583,0.00200206822109095,False,10,False
max_monotonic_run,tgt_sharpe_5,False,-0.028217538271039292,-0.05342749147647837,0.05654124570512031,0.8,0.9449295078343143,1,-0.08153340068696108,-0.03702416756351962,True,10,True
monotonicity_score,tgt_sharpe_5,False,-0.029691291543968348,-0.007739387926650129,0.04876152252710321,0.6,0.158719160632204,4,-0.022568852735432618,0.006458491795784046,False,10,False
tortuosity,tgt_sharpe_5,False,-0.019190984441348653,-0.009707852271502665,0.03873101300056622,0.5,0.25064803420867776,4,-0.03632491477667873,-0.019198886778846225,True,10,False
fib_nearest_dist,tgt_sharpe_5,False,-0.012538749160425718,-0.024136746318872006,0.04788419200924846,0.6,0.5040650224234792,3,-0.00031901592595327745,-0.0287158710479351,True,10,False
fib_nearest_level,tgt_sharpe_5,False,0.021852622955180555,0.02143459109781912,0.016825854868409037,0.9,1.2739079984615285,1,-0.013848459517412521,0.059428441635188456,False,10,False
fib_total_crosses,tgt_sharpe_5,False,0.02243844944371487,0.01162136116882308,0.04449634855021338,0.6,0.26117561434751374,4,0.0034060022586007,0.003082417285496872,True,10,False
fib_crosses_per_level,tgt_sharpe_5,False,0.02243844944371487,0.01162136116882308,0.04449634855021338,0.6,0.26117561434751374,4,0.0034060022586007,0.003082417285496872,True,10,False
fib_bounce_count,tgt_sharpe_5,False,0.01751640213146095,-0.004650955955776694,0.06670646607149738,0.6,0.06972271549795041,4,-0.028416965739426953,0.00030000240838704364,False,10,False
fib_respect_score,tgt_sharpe_5,False,0.007549594172874903,-0.019939749767324686,0.06209496804767592,0.4,0.32111699859504134,5,-0.03821208258946765,-0.009732018930382036,True,10,False
fib_time_vol_pct,tgt_sharpe_5,False,0.013582727004641335,0.004020414640958607,0.026566370085120455,0.7,0.1513347374171528,3,0.01643328391970045,0.010920825784166806,True,10,False
fib_time_trade_pct,tgt_sharpe_5,False,0.026171040336913937,0.021366549420417918,0.023485688590289232,0.9,0.9097689147276045,1,0.018129861405907624,0.03761452180184427,True,10,True
fib_time_vol_surprise,tgt_sharpe_5,False,0.013582727004641335,0.004020414640958607,0.026566370085120455,0.7,0.1513347374171528,3,0.01643328391970045,0.010920825784166806,True,10,False
golden_ratio_bs_dist,tgt_sharpe_5,False,0.008047361300716455,0.016045093890353992,0.04173835342833495,0.6,0.38442086408376247,3,-0.015861889922721438,0.03175395316881743,False,10,False
golden_ratio_half_dist,tgt_sharpe_5,False,0.08508896487474599,0.08960747083799632,0.0362587572678347,1.0,2.47133320582632,0,0.089928193156082,0.07948777907655571,True,10,True
golden_quartile_pairs,tgt_sharpe_5,False,-0.049412129963755574,-0.04717162009219988,0.04984682834199963,0.7,0.9463314249114282,3,-0.06648750926818145,-0.027971503892097804,True,10,True
golden_ratio_composite,tgt_sharpe_5,False,0.06530709232601183,0.07156768941823075,0.038975596276912154,1.0,1.8362179480144365,0,0.04854768977611906,0.08135838914865581,True,10,True
fib_size_ratio_count,tgt_sharpe_5,False,0.011798834336535355,-0.010483080876415555,0.05680031044192319,0.6,0.18456027431635655,4,-0.02513194988134196,-0.02431003320081226,True,10,False
fib_size_ratio_pct,tgt_sharpe_5,False,-0.006753471801130139,0.009118862242706976,0.05877313164330811,0.4,0.15515358783413147,3,0.0021609620207331663,-0.008224635148339187,False,10,False
fib_size_max_med_dist,tgt_sharpe_5,False,-0.016231425479664337,-0.03587374866972258,0.04253623689407733,0.7,0.8433691198178741,2,-0.03179540619430381,-0.050960407029405755,True,10,True
fib_wave_ratio_count,tgt_sharpe_5,False,0.01640736585116732,0.010730487238000647,0.030024164614607877,0.4,0.35739503082726454,3,0.04324844251099602,-0.006027303563397838,False,10,False
fib_wave_ratio_pct,tgt_sharpe_5,False,0.022710157431223118,0.015452447212807715,0.037191050412962376,0.6,0.4154883242400166,3,0.044297611903858454,-0.003028614832225748,False,10,False
fib_wave_avg_dist,tgt_sharpe_5,False,-0.022520067080418735,-0.014947391604376026,0.057931675120915405,0.7,0.258017596991244,3,0.009979111693099238,-0.05073977696008087,False,10,False
fib_updown_wave_ratio,tgt_sharpe_5,False,0.013822758858759802,0.015999534515922786,0.0526200979293439,0.5,0.3040574827018814,4,0.030471852818630397,-0.0032799437106949543,False,10,False
fib_updown_golden_dist,tgt_sharpe_5,False,-0.00500610447846999,-0.0038612264720957966,0.034382459628365336,0.5,0.11230221787013477,4,0.0003431727911487719,-0.008529776014537657,False,10,False
golden_angle_deviation,tgt_sharpe_5,False,0.0055606506340334485,-0.002625355749200481,0.02722677359796128,0.4,0.09642551805686832,3,-0.00994225282789241,-0.013517508362105754,True,10,False
golden_angle_uniformity,tgt_sharpe_5,False,-0.0055606506340334485,0.002625355749200481,0.02722677359796128,0.4,0.09642551805686832,3,0.00994225282789241,0.013517508362105754,True,10,False
sunflower_score,tgt_sharpe_5,False,-0.015008145414070658,0.008796566698565454,0.05486146514281068,0.6,0.1603414468729004,4,0.023098887025667408,0.022250108914276295,True,10,False
fib_intertime_ratio_pct,tgt_sharpe_5,False,0.03474008889280131,0.025445804378996885,0.043672392872816976,0.7,0.5826519387911792,1,-0.003052001970997449,0.05881779264362272,False,10,False
fib_time_scaling_score,tgt_sharpe_5,False,-0.027784933807431765,-0.01854374297874665,0.02593869837194575,0.8,0.7149064580203768,1,0.005909682309556409,-0.048138229798746046,False,10,False
ew_impulse_detected,tgt_sharpe_5,False,-0.028896372196680484,-0.02378302319016883,0.021072251379679788,0.9,1.1286417745140924,1,-0.010200026690829363,-0.04534442471383568,True,10,True
ew_impulse_quality,tgt_sharpe_5,False,-0.02631778426508657,-0.027215285416512757,0.015494050026808127,1.0,1.7564991315649752,0,0.00015390218880214778,-0.05193690977019122,False,10,False
ew_correction_detected,tgt_sharpe_5,False,-0.008239504999900778,0.001621356033438141,0.012198099788901172,0.9,0.13291873828687506,1,-0.041673809927351355,0.023861232884117747,False,10,False
ew_correction_quality,tgt_sharpe_5,False,0.02042734527573065,0.02486537697516849,0.022181540629030803,0.8,1.1209941361162772,1,0.026397476561007494,0.014985878589006286,True,10,True
ew_vol_exhaustion,tgt_sharpe_5,False,-0.006193885499028561,-0.005564993935735949,0.024100424648242573,0.6,0.23090854277299025,3,-0.007407593947874051,-0.004129720379501814,True,10,False
ew_amplitude_trend,tgt_sharpe_5,False,0.009285127411248937,0.016009984792662375,0.020069945894253854,0.7,0.7977094147147716,3,-0.006014988785354851,0.03912466558863098,False,10,False
ew_amplitude_trend_norm,tgt_sharpe_5,False,0.009595286501039952,0.017040768696432812,0.018085231843643936,0.8,0.9422477325012452,2,-0.010125513727799247,0.030583960685315454,False,10,False
ew_impulse_correction_ratio,tgt_sharpe_5,False,0.018292680363441016,0.010371274707160634,0.04236435939160465,0.7,0.244811319139548,3,0.007553297966681064,0.03048409908690955,True,10,False
ew_alternation_score,tgt_sharpe_5,False,-0.012230887491131822,-0.017229559162487605,0.03409712697519657,0.6,0.5053082382870845,2,0.03412747009410963,-0.05612762566100236,False,10,False
ew_wave_symmetry,tgt_sharpe_5,False,-0.03210237910580469,-0.04206779401392551,0.030096220034715765,1.0,1.3977766631623714,0,-0.0011291766840445883,-0.06303397620914358,True,10,True
ew_net_direction,tgt_sharpe_5,False,0.015493044611786393,0.015586686587478771,0.02479763232991205,0.8,0.6285554354589487,1,0.0061380480807760665,0.03096048133616777,True,10,True
ew_last_wave_pct,tgt_sharpe_5,False,0.025345785664363456,0.04059719402304944,0.029350203245447095,0.9,1.3831997578874353,1,-0.0021054335443891708,0.055348212137667316,False,10,False
ew_first_wave_pct,tgt_sharpe_5,False,-0.014901280693518234,-0.017646407903391267,0.020793301325590482,0.8,0.8486583071671112,1,0.018076971247691295,-0.04817246985626074,False,10,False
dominant_freq,tgt_sharpe_5,False,-0.021785452268889904,-0.01623460833389537,0.03298217603063059,0.7,0.4922236882981362,2,-0.024124276852702,-0.0370845826967961,True,10,False
dominant_freq_power_pct,tgt_sharpe_5,False,-0.009788318370221837,0.01580240901603458,0.05489506499634918,0.3,0.2878657492633541,4,0.04962496399269153,0.0039909330636344964,True,10,False
spectral_energy_ratio,tgt_sharpe_5,False,0.012845794917766443,0.009927468887067515,0.04394065050481875,0.7,0.2259290377592116,3,0.054331440400350366,-0.027383022972577827,False,10,False
spectral_entropy,tgt_sharpe_5,False,0.015169199428789932,-0.008441097382211726,0.05456205492810166,0.6,0.15470636861707018,4,-0.02359221650455044,-0.02101537752128383,True,10,False
spectral_flatness,tgt_sharpe_5,False,0.024808575351071897,0.00026042613314860436,0.0488954454589683,0.4,0.005326183874674928,4,-0.017877415346320882,0.00939214378307907,False,10,False
spectral_centroid,tgt_sharpe_5,False,-0.012330925797562974,-0.009676538290216663,0.043523503435590014,0.7,0.22232902975140484,3,-0.05592638858556548,0.029446512059681774,False,10,False
taylor_price_a0,tgt_sharpe_5,False,0.0067217993496886865,-0.009956298432664951,0.04588477454558857,0.3,0.21698479574685334,7,0.012042165653412745,-0.005145215656973306,False,10,False
taylor_price_a1,tgt_sharpe_5,False,-0.02014145815848599,3.046802096181439e-05,0.04903470525066405,0.6,0.0006213562579006586,4,-0.019197571898231874,-0.016933634402998724,True,10,False
taylor_price_a2,tgt_sharpe_5,False,0.016570634300415058,-0.004290717351187377,0.05799150271832946,0.6,0.07398872507284078,4,0.017322819056481132,0.012412839288018533,True,10,False
taylor_price_a3,tgt_sharpe_5,False,-0.01494182769194917,0.005874124701692698,0.057997094098013256,0.6,0.10128308655888195,4,-0.011543392504729817,-0.013327240107844543,True,10,False
taylor_price_a4,tgt_sharpe_5,False,0.013441386806235312,-0.0065637780345992654,0.05710996511238865,0.6,0.11493227183175794,4,0.006888877487962637,0.0146495269680004,True,10,False
taylor_price_a5,tgt_sharpe_5,False,-0.012363750654396578,0.006233697646425397,0.05492004617668075,0.4,0.11350496003538044,6,-0.0017707348759819978,-0.01779365343916125,True,10,False
taylor_price_r2,tgt_sharpe_5,False,0.009897511330697408,0.001088633515356513,0.048954413131912566,0.4,0.022237699233020748,3,-0.01165677929420522,0.03020935277931277,False,10,False
taylor_price_rmse,tgt_sharpe_5,False,-0.017545255381845083,-0.011652234747032739,0.05327422210226341,0.4,0.2187218186811907,3,0.010293091932967322,-0.04693730365498482,False,10,False
taylor_curvature_trend_ratio,tgt_sharpe_5,False,0.015711453191188156,0.0052300438463628324,0.046967113954533846,0.4,0.1113554443951088,5,0.007530354093626839,0.024775317182614408,True,10,False
taylor_asymmetry_curvature_ratio,tgt_sharpe_5,False,0.02372545365891517,0.02464404884790414,0.030944527895766853,0.8,0.7963944039125378,1,0.02558900428073657,0.02157812337330286,True,10,True
taylor_dominant_order,tgt_sharpe_5,False,-0.014899388943681792,-0.022980389988614375,0.03236951386379369,0.8,0.7099392992218724,2,-0.03818257111751537,0.010657279777109244,False,10,False
taylor_complexity,tgt_sharpe_5,False,0.014739115068889894,0.02098606232649606,0.02821594398599707,0.8,0.7437660897296565,1,0.018772866293899668,0.017372149140207106,True,10,True
taylor_vol_a1,tgt_sharpe_5,False,0.01811345129669941,0.003413020392159552,0.031272348481968776,0.5,0.10913860192263637,3,-0.0009200348052480588,0.04418481849064406,False,10,False
taylor_vol_a2,tgt_sharpe_5,False,-0.010301175030271465,-0.001709958615160622,0.03643509585176264,0.6,0.0469316348752764,2,0.0212040684409297,-0.05336642889571134,False,10,False
taylor_vol_a3,tgt_sharpe_5,False,0.005918593187916431,0.003480975205295249,0.04161116262447391,0.6,0.08365484129126179,2,-0.03447188201388409,0.055639286490148515,False,10,False
taylor_vol_accel_ratio,tgt_sharpe_5,False,-0.023994765246664697,-0.018444606767817756,0.02561405400962426,0.8,0.720097129524571,1,0.00028675308747047015,-0.044806097961118695,False,10,False
taylor_ofi_a1,tgt_sharpe_5,False,-0.02243356642120489,-0.018075637357390727,0.03165297251739365,0.6,0.5710565523493242,3,-0.020966072216842137,-0.020078966537974745,True,10,False
taylor_ofi_a2,tgt_sharpe_5,False,0.025455145030870163,0.028469042913193958,0.0321066362335426,0.8,0.8867027584612442,2,0.025386144544977014,0.024237183189679625,True,10,True
