timestamp,datetime,date,hour,direction,event_price,flow_impact,agg_vol,agg_trades_count,imbalance,same_side_share,max_run,burst_zscore,ob_depth_l5,ob_spread,ob_delay_ms,pre_10s_vol,pre_10s_range,pre_10s_drift,pre_10s_imbalance,pre_30s_vol,pre_30s_range,pre_30s_drift,pre_30s_imbalance,pre_2m_vol,pre_2m_range,pre_2m_drift,pre_2m_imbalance,pre_5m_vol,pre_5m_range,pre_5m_drift,pre_5m_imbalance,pre_15m_vol,pre_15m_range,pre_15m_drift,pre_15m_imbalance,ret_5s,ret_15s,ret_30s,ret_60s,ret_120s,ret_300s,label
1748268343659,2025-05-26 14:05:43.659,2025-05-26,14,Sell,176.8,249.58184304649694,9490.1,410,0.851740234560226,0.9258701172801129,275,5.4708694935323825,3802.4,-0.030000000000001137,3662,0.3023532504019454,4.529102560789756,-1.1319900384882404,0.6899810964083177,0.2546988062579952,12.451261875735119,-9.04875014138653,-0.17174349785524257,0.2748453515232405,19.79681458006425,-14.13147928325137,0.04869596935983967,0.265624068661153,39.61039894228655,2.264749179027972,0.24732059434272274,0.27954926030863636,89.41957033127589,-48.44524560612965,-0.006552896038678812,0.0,3.9592760180991617,8.484162895926316,-6.787330316742338,-2.8280542986431767,9.049773755655915,NO_TRADE
1748273934159,2025-05-26 15:38:54.159,2025-05-26,15,Sell,178.27,225.19909989237848,11508.8,610,0.6705477547615738,0.835273877380787,322,8.46860620231725,5110.499999999999,0.009999999999990905,2464,0.22311819587269557,8.414610497504555,7.858105074091535,-0.08681892053716483,0.2534124405649999,12.906486095079776,10.66756498792868,-0.02549048103473422,0.27293836733423354,18.527428907777594,17.979548263851086,-0.3438439972304492,0.2234516324965694,31.983028281897134,-9.525410433125316,-0.2625096907655521,0.2392897547785724,85.36860355657561,52.999548940008886,0.0481658983934437,3.9266281483139718,1.6828406349919298,2.8047343916521537,-4.487575026645678,-1.6828406349919298,-29.16923767319292,NO_TRADE
1748274357659,2025-05-26 15:45:57.659,2025-05-26,15,Sell,177.62,344.60079535026,22530.0,902,0.8569818020417223,0.9284909010208612,674,9.465353657988219,6538.0,0.030000000000001137,964,0.432827211943394,2.8154527060260843,0.0,-0.31292517006802684,0.3034665863162742,5.629729644497437,-4.502983226386586,-0.5622829787951311,0.2520363669736032,18.012404043045773,-9.001912906492437,-0.35690674244891235,0.26818285482142223,53.39437807385243,-26.397079472058344,-0.3050526300960015,0.2523221122042344,67.92208222557039,-1.1261261261251019,-0.07661384251414129,4.503997297600725,3.377997973201344,4.503997297600725,6.755995946402688,9.00799459520305,-4.503997297602325,NO_TRADE
1748275999159,2025-05-26 16:13:19.159,2025-05-26,16,Sell,177.19,213.8444389398068,8632.9,777,0.9283670608949484,0.9641835304474741,240,8.060164575745313,4037.0,0.0,3563,0.18674831350849086,1.6912201076846605,-1.1273957158968564,-0.8912783751493429,0.22313285253737086,6.200188516982157,-5.634437683118906,-0.7751947886064633,0.2527256667211243,16.89811215763838,-15.198423867155093,-0.38932726460641753,0.2682747592605199,34.33061620567643,-12.949721299477405,0.20484053651267325,0.2596854651937597,38.28768401356931,1.1276499774459747,0.0967498898221305,-2.2574637394882355,5.079293413849733,4.514927478978075,6.772391218466311,5.079293413849733,-36.68378576669144,NO_TRADE
1748276201159,2025-05-26 16:16:41.159,2025-05-26,16,Sell,176.93,896.8553588723804,87043.4,3610,0.7326758835247704,0.8663379417623852,2128,39.90736993569855,9705.399999999998,0.05000000000001137,464,0.2552738755528241,6.2087383784192935,-5.642703983748692,-0.0793077083478143,0.23867308683487407,14.666828667140582,-6.77048070413025,0.5614732610975178,0.23844330379473502,15.234543422415737,-6.206624160694309,0.4100695240278128,0.24114910190092906,31.586912403944485,-25.90381799752269,-0.13100334599858296,0.25558206993534666,49.00711591115055,-13.531799729364518,0.05545677862470311,-5.651952749674692,-2.825976374838149,-6.782343299610273,-19.781834623862224,-34.47691177301835,-70.64940937093766,NO_TRADE
1748276310159,2025-05-26 16:18:30.159,2025-05-26,16,Sell,176.2,289.2357269307369,20912.899999999998,3395,0.6716858972213322,0.8358429486106661,1196,29.857457619497282,7230.4,0.009999999999990905,4364,0.2197355583466064,1.6986910782378881,-1.1324387067555761,-0.25062960544725305,0.2813569134374238,6.227208182173308,-2.2646209590665256,-0.6972938591418995,1.4336743537523302,42.414942087834895,-36.67343714737112,-0.7056614439343898,1.2168265876362139,50.29974949963875,-38.35956450612099,-0.6086909021385923,0.9502172433429682,84.07118069855976,-61.34624043223792,-0.45530237588044553,6.810442678774379,3.9727582292861294,6.242905788877051,10.783200908058895,-13.053348467649817,-40.862656072644654,NO_TRADE
1748276579659,2025-05-26 16:22:59.659,2025-05-26,16,Buy,175.56,220.41503694046068,14200.9,762,0.6022928124273814,0.8011464062136907,200,6.043437204910293,6442.8,0.010000000000019327,3862,0.28884045816263576,21.67035762685209,-15.37672988211232,-0.409411108551476,0.27717553504170916,35.333651276205856,-30.139323286892303,-0.4516451722121334,0.2748548083858775,49.52931668260661,-38.636363636364024,-0.20799048528190958,0.25640545185402885,83.53640026052804,-74.1663364094436,-0.2748219042535873,0.7062109136180582,155.83064408941044,-130.04560040533707,-0.3925287436202478,-2.278423331054457,2.278423331054457,-2.848029163819285,5.69605832763695,15.379357484621226,-6.835269993164989,NO_TRADE
1748281278659,2025-05-26 17:41:18.659,2025-05-26,17,Sell,174.27,238.38708433487153,18545.8,1309,0.8820002372504825,0.9410001186252412,309,18.94569599952036,7779.7,0.009999999999990905,1664,0.2212277328472376,3.438278907205466,0.5729673981545238,-0.25547866205305686,0.25247701962152636,6.875367228548219,0.5729673981545238,0.08588546255506606,0.24511212941190227,18.89572150158235,-14.874141876431311,-0.15179377160273347,0.25087253652823555,28.06772132059926,-1.7185083347654888,-0.15891910343725907,0.26211326521114564,50.35263574889964,-20.58319039451193,-0.2393009936903091,2.2952889194922843,4.016755609111906,6.31204452860419,5.164400068858863,2.2952889194922843,1.1476444597453266,NO_TRADE
1748281620159,2025-05-26 17:47:00.159,2025-05-26,17,Sell,173.86,550.6143454486973,17118.600000000002,1614,0.6099797880667812,0.8049898940333905,364,23.517244480417283,3109.0,-0.030000000000001137,3062,0.2929133313774157,4.019229924052466,-2.2963430736547474,-0.47972356239405384,0.27235356673776645,11.481928755269523,-10.325245224574475,-0.15955176093916762,0.26471722634149175,17.21419218658197,-14.907402098503004,0.14237755092732152,0.26162519552054053,21.79783369686931,-13.189585961692268,-0.23797378620578136,0.3415656944358755,63.02227769228655,-33.76445004005971,-0.4433135746416182,-0.5751754285068058,11.503508570113231,16.10491199815787,3.451052571032661,4.601403428044638,-5.751754285058249,NO_TRADE
1748285146659,2025-05-26 18:45:46.659,2025-05-26,18,Sell,174.33,226.71961006764988,10791.4,758,0.8146857682969773,0.9073428841484886,473,10.686931366818053,4759.8,0.09000000000000341,1464,0.32854179592407967,0.5728853369992785,-0.5728689275888466,-0.544041450777202,0.24733186409331398,6.300648736802521,-4.581114356066202,-0.9348193697156033,0.28089071959064216,9.73481469822394,-4.581114356066202,-0.4648125155202372,0.2586247575737456,12.597000670898954,0.0,-0.19521173896254596,0.26110210890272983,25.76000231223288,-6.870097898893693,-0.009999003657995192,-6.3098720816849445,0.5736247346980384,-0.5736247346996688,1.7208742040957459,-2.8681236734934528,-4.0153731428911605,NO_TRADE
1748307870617,2025-05-27 01:04:30.617,2025-05-27,1,Sell,173.19,325.8143682671042,22834.699999999997,1251,0.6781302141039732,0.8390651070519866,526,27.451773910697426,7008.5,0.009999999999990905,522,0.26451043923391643,2.8859443095210375,1.731601731601797,0.7351916376306622,0.23301778528027223,6.3490028760102,-2.3078698361407826,-0.19273727768012283,0.295719591494041,32.28686142647943,-19.58299735053585,-0.5084808471152367,0.2682930073181853,48.38598160351674,-43.09601792794346,-0.45992194201724446,0.2624556258791163,65.02033543414002,-57.94939468701538,-0.32852809236126596,1.7322016282695962,2.887002713783207,0.0,9.238408684103966,2.309602171025581,4.619204342052804,NO_TRADE
1748308026617,2025-05-27 01:07:06.617,2025-05-27,1,Sell,173.02,442.42395194274025,13846.1,496,0.837614924058038,0.918807462029019,192,10.477089797203114,3129.6000000000004,0.0,1522,0.26039311215783423,8.088836093600008,-3.464803372407106,-0.9424800669273191,0.26648084556727286,14.439510066645727,-6.350305969286758,-0.9026021775743055,0.38548919103609885,34.07198299680976,-6.927206603935585,-0.39224072255385656,0.37377706120628346,49.053520205236566,-33.39282629972849,-0.4575535394967222,0.33680462025928914,81.84116858415169,-49.43381042708428,-0.3902345280322074,0.0,-1.1559357299740047,4.623742919892734,10.981389434747296,9.825453704773292,-1.1559357299740047,NO_TRADE
1748308730617,2025-05-27 01:18:50.617,2025-05-27,1,Buy,172.4,224.3088907593537,13591.1,407,0.7582829940181441,0.8791414970090721,172,5.42590344290061,6059.1,0.010000000000019327,422,0.21429187373074265,6.9659262372186666,3.4843205574914213,0.11262721955530237,0.23395257095914626,23.210917662113527,-19.120458891014106,-0.12121688513097409,0.24957886042108787,27.25634927869325,-5.221932114882705,0.13873884933300762,0.30049198611550015,63.19404481826151,-35.86302637667773,-0.15252784402639588,0.32007063673982517,84.48841933881303,-62.87856936833017,-0.2482524938592397,-3.480278422273914,6.960556844547828,11.60092807424528,-6.960556844547828,-39.443155452436585,-62.06496519721538,NO_TRADE
1748308827617,2025-05-27 01:20:27.617,2025-05-27,1,Sell,171.7,434.35533844019085,22851.0,2022,0.6445144632620017,0.8222572316310008,282,29.63262736633842,5260.9,0.009999999999990905,2421,0.2824152560022129,24.417312614967713,-24.38033319788796,-0.49624363291520596,0.27846954516043,27.897779924040783,-24.959368469933064,-0.4438632835046287,0.24902723696630086,50.500815240784306,-32.4807145757208,0.06913777474212705,0.28466637174582105,50.48169198520642,-44.6066504460671,-0.0349566860114847,0.2775315094436954,96.15225535289002,-72.78608976951183,-0.14729333837909492,8.736167734420833,6.406523005242496,-13.977868375071676,-15.725101921955844,-22.131624927198338,-2.9120559114725073,NO_TRADE
1748309005617,2025-05-27 01:23:25.617,2025-05-27,1,Sell,171.59,231.43040285925176,11914.5,569,0.7943346342691677,0.8971673171345839,71,5.721929942893116,5148.200000000001,0.020000000000010232,422,0.26349543094221617,14.566553119835119,14.580660212294411,0.6321880542279132,0.2722632699315839,21.568215204142113,15.16477107028401,0.18767660996822516,0.4398096133212787,26.826930166903644,9.326726901777707,-0.2333690946762706,0.33392618345861724,85.55198883994841,-40.600893219650175,-0.14553816639032427,0.31404318242644813,120.18484722200871,-83.73758373758308,-0.15386684746122445,-6.410629990093458,-10.49012180197021,-13.404044524738609,6.410629990091802,8.741768168308507,24.476950871262165,NO_TRADE
1748309448617,2025-05-27 01:30:48.617,2025-05-27,1,Buy,172.19,205.57437179240682,13899.5,653,0.6778733047951364,0.8389366523975682,88,5.198075453032961,6761.299999999999,0.009999999999990905,3422,0.20035050217801564,18.593727323306794,17.450991798034515,0.5951206140350865,0.22273296817961538,22.08919873032831,9.881422924902111,-0.09319679810647832,0.22091852180349197,22.085227611375174,8.136223629918916,0.26139264342804497,0.2376001385261538,36.05732116210535,28.53482413230894,0.28181057995510944,0.3048513929662859,93.06567493736033,-24.32949081851286,-0.04736988940310021,2.323015273824963,-0.5807538184558282,-3.4845229107382703,4.065276729194098,0.5807538184558282,-16.261106916778044,NO_TRADE
1748315078617,2025-05-27 03:04:38.617,2025-05-27,3,Buy,172.77,247.70862209315118,22518.2,789,0.866898775212939,0.9334493876064694,621,17.06461621475786,9090.6,0.009999999999990905,3522,0.2032049633809378,1.7377063855444552,0.0,0.5603293949158612,0.20868915002109187,7.527671430652995,-4.052802223251111,-0.040687225936308774,0.2052953030721221,18.536853121929926,12.178148921364413,0.6418096475642442,0.21241677432700642,32.460197867419666,24.385995471173192,0.5706107010123355,0.2226763581617305,52.82722235194333,13.920306246737956,0.19667426424820045,-0.5788041905434581,-1.7364125716270844,-1.7364125716270844,6.945650286506693,2.3152167621688973,9.839671239219047,NO_TRADE
1748322980117,2025-05-27 05:16:20.117,2025-05-27,5,Sell,172.63,504.9498792712372,13802.3,733,0.6010230179028133,0.8005115089514067,323,32.285624353613024,2733.4,0.12999999999999545,2122,0.1826927478792808,1.736647113306642,0.578938227292267,0.6217924879137224,0.23594281548038845,7.524458054206497,-6.363899334682396,-0.8655543505464253,0.2504733696213055,16.77818171035919,-9.253903990745899,-0.6082650342681669,0.25443981548780487,17.356948875448737,0.0,-0.4026819527137161,0.24639115899323136,36.44200007301862,-20.22069443642003,-0.4537251799721699,-1.1585471818329265,-2.3170943636674997,-2.8963679545839627,-10.426924636506218,-2.8963679545839627,5.213462318253109,NO_TRADE
1748325111117,2025-05-27 05:51:51.117,2025-05-27,5,Buy,173.55,333.00752614602675,13628.0,696,0.8838861168183151,0.9419430584091576,570,30.621880480237422,4092.4,0.0,221,0.22652901952272633,2.3074462338801935,2.3077366872435263,0.9844888366627497,0.2551088193921702,3.4614360521879357,3.462004500605982,0.954821894005213,0.23074076844643637,10.957104676272204,2.3077366872435263,0.22544442551258195,0.2260446764256251,23.65295461940261,13.862415525905915,0.3514600054365722,0.2436211118088629,32.91093481422285,26.023594725885793,0.4031877425846904,-2.881014116969828,-2.881014116969828,3.4572169403631383,5.762028233938019,12.676462114664295,13.252664938057606,NO_TRADE
1748326522117,2025-05-27 06:15:22.117,2025-05-27,6,Buy,174.8,201.78002776190084,9884.8,631,0.89640660407899,0.948203302039495,330,13.512298214847792,4898.8,0.009999999999990905,1722,0.2599000693993159,8.587205456748451,3.4350489494476597,0.5970865639579771,0.24381426429667838,12.592777827266373,-1.7166399633784126,0.21711537279488655,0.25695480084637523,24.048316830203724,2.862376917791559,0.101917595231926,0.2672050839747039,25.775537098068845,18.922018348622938,0.15490499678090483,0.25820644253989344,73.42008646588079,68.57208712688704,0.1788857584639993,-1.1441647597259856,-5.148741418764497,-2.2883295194519713,3.4324942791763315,-9.725400457666813,-28.03203661327283,NO_TRADE
1748327714117,2025-05-27 06:35:14.117,2025-05-27,6,Buy,175.15,230.15816993464054,17607.100000000002,1554,0.8932589693930288,0.9466294846965144,289,22.617923467781825,7650.0,0.020000000000010232,3122,0.18743228202101178,5.716546712593002,3.4307278860999646,0.6889457413921759,0.2139341440543585,8.575916005866398,6.86381055882721,0.6131454068985059,0.2499083738959471,15.444698009499449,12.017855099003064,0.00854949965996255,0.22593197714455412,38.93428691318814,37.86792128062405,0.23688360768923242,0.23865212694465673,49.29814018144935,27.511893162147633,0.08492007959406817,-1.1418783899520544,-11.418783899515676,-5.709391949757026,-0.5709391949768385,-11.989723094490891,-19.411932629175187,NO_TRADE
1748331601117,2025-05-27 07:40:01.117,2025-05-27,7,Buy,175.28,207.89446681886977,16208.699999999999,1308,0.6582576023987118,0.8291288011993558,181,18.930707315976438,7796.6,0.009999999999990905,2622,0.27714346651948446,1.7120933454045213,-0.570645971240546,-0.6584402764067125,0.24609149516588077,3.995340981116278,3.4252440486385956,0.49493657392601986,0.23840266135640217,7.420693167081228,6.852835360629097,0.20921327623752212,0.2394887115186613,24.56411842592883,24.026085464217577,0.27954004527388726,0.23618809844783709,59.50306554200296,52.20284534189975,0.24517358498123829,1.1410314924697758,1.1410314924697758,-0.5705157462340772,3.423094477407706,-10.839799178457195,-2.852578731173629,NO_TRADE
1748332258117,2025-05-27 07:50:58.117,2025-05-27,7,Sell,175.76,293.9735800791398,29419.699999999997,1183,0.6684194604295761,0.8342097302147881,193,12.624218714870272,10007.6,0.040000000000020464,4522,0.23291883534629165,3.9838704561030815,2.845921794069746,-0.2864891764120426,0.23460727977146853,6.25977229999005,-1.7067759003243521,-0.5076899403731501,0.25254134744858464,13.092115577841318,5.693463903440147,-0.3194225610015753,0.24512127846140092,23.91551309297013,21.098249415521728,0.21898031425187917,0.3373609378953623,50.727026493766516,46.878573061972425,0.24071166644033257,6.258534365044017,3.982703686846928,-7.396449704141753,-9.672280382338842,-8.53436504323949,-27.309968138369925,NO_TRADE
1748332295117,2025-05-27 07:51:35.117,2025-05-27,7,Sell,175.58,218.09584137412907,14805.0,698,0.8805403579871666,0.9402701789935833,109,7.172085075767796,6788.299999999999,0.009999999999990905,1522,0.22161663849570684,5.689032103192571,-0.5688605722732184,0.6511224826675476,0.21950146791560873,13.65214299786349,7.401081696555392,0.4003100465069769,0.23221269930874613,17.07186131195439,10.820661768893315,-0.26850001065833856,0.25907935355507955,23.338893564291922,10.250569476082394,-0.14041990234651924,0.32671465818264245,56.98173993415569,43.99748585795157,0.13622767484887927,0.5695409499937866,-1.7086228499829783,2.278163799976765,-4.556327599955148,-7.973573299921105,-18.794851349812763,NO_TRADE
1748340205117,2025-05-27 10:03:25.117,2025-05-27,10,Buy,175.87,2924.236092974667,11196.9,660,0.6088381605622986,0.8044190802811493,391,14.164305949008499,382.9,-0.1599999999999966,119,0.22079449567955928,1.137922955922802,-0.5689576695488681,-0.5325153374233127,0.2331263523874073,4.5509654802164565,-3.981344556932839,-0.9090235421535655,0.25073127002549056,12.508373539687415,-11.36686558681379,-0.7705869099921153,0.2507457529281228,15.35237001612105,-4.549849286243104,0.03976366941686405,0.24095009332963388,35.28105279778676,13.67443450515692,0.18116165091807798,2.2744072326145472,6.254619889690409,1.7058054244613143,-1.7058054244613143,3.9802126570758616,-5.686018081537176,NO_TRADE
